ENSMUSG00000000149|ENSMUSG00000000149.11|ENSMUSP00000000153|ENSMUSP00000000153.5,0.3845004517224337
ENSMUSG00000026315|ENSMUSG00000026315.14|ENSMUSP00000000514|ENSMUSP00000000514.5,0.560232893212764
ENSMUSG00000000305|ENSMUSG00000000305.13|ENSMUSP00000000314|ENSMUSP00000000314.7,0.4730283010238589
ENSMUSG00000000378|ENSMUSG00000000378.16|ENSMUSP00000000388|ENSMUSP00000000388.9,0.5575434013212633
ENSMUSG00000000296|ENSMUSG00000000296.9|ENSMUSP00000000305|ENSMUSP00000000305.6,0.6130336980073037
ENSMUSG00000000402|ENSMUSG00000000402.3|ENSMUSP00000000412|ENSMUSP00000000412.3,0.6238447582765918
ENSMUSG00000000318|ENSMUSG00000000318.17|ENSMUSP00000000327|ENSMUSP00000000327.7,0.47979679847261225
ENSMUSG00000000392|ENSMUSG00000000392.18|ENSMUSP00000000402|ENSMUSP00000000402.10,0.5699110899338904
ENSMUSG00000000440|ENSMUSG00000000440.13|ENSMUSP00000000450|ENSMUSP00000000450.4,0.5605657578305122
ENSMUSG00000000346|ENSMUSG00000000346.10|ENSMUSP00000000356|ENSMUSP00000000356.9,0.7194147549277944
ENSMUSG00000000295|ENSMUSG00000000295.14|ENSMUSP00000000304|ENSMUSP00000000304.7,0.6037446375019042
ENSMUSG00000000320|ENSMUSG00000000320.11|ENSMUSP00000000329|ENSMUSP00000000329.3,0.5892969434756575
ENSMUSG00000000489|ENSMUSG00000000489.8|ENSMUSP00000000500|ENSMUSP00000000500.7,0.48691365086999516
ENSMUSG00000000766|ENSMUSG00000000766.19|ENSMUSP00000000783|ENSMUSP00000000783.7,0.519998079431658
ENSMUSG00000000881|ENSMUSG00000000881.13|ENSMUSP00000000901|ENSMUSP00000000901.7,0.5422510138605344
ENSMUSG00000000903|ENSMUSG00000000903.4|ENSMUSP00000000926|ENSMUSP00000000926.3,0.6392558359695668
ENSMUSG00000000632|ENSMUSG00000000632.14|ENSMUSP00000000646|ENSMUSP00000000646.8,0.525886237910195
ENSMUSG00000001020|ENSMUSG00000001020.9|ENSMUSP00000001046|ENSMUSP00000001046.6,0.6317870848283471
ENSMUSG00000000791|ENSMUSG00000000791.10|ENSMUSP00000000808|ENSMUSP00000000808.8,0.4676016122795638
ENSMUSG00000000530|ENSMUSG00000000530.17|ENSMUSP00000000542|ENSMUSP00000000542.8,0.4995300357451293
ENSMUSG00000000753|ENSMUSG00000000753.16|ENSMUSP00000000769|ENSMUSP00000000769.8,0.4800535673138518
ENSMUSG00000000901|ENSMUSG00000000901.18|ENSMUSP00000000924|ENSMUSP00000000924.7,0.5756195383647525
ENSMUSG00000000817|ENSMUSG00000000817.11|ENSMUSP00000000834|ENSMUSP00000000834.3,0.5942538168542257
ENSMUSG00000000560|ENSMUSG00000000560.10|ENSMUSP00000000572|ENSMUSP00000000572.7,0.6949395034313982
ENSMUSG00000001029|ENSMUSG00000001029.16|ENSMUSP00000001055|ENSMUSP00000001055.9,0.5351566000461534
ENSMUSG00000000751|ENSMUSG00000000751.14|ENSMUSP00000000767|ENSMUSP00000000767.6,0.6084160759811362
ENSMUSG00000063558|ENSMUSG00000063558.5|ENSMUSP00000001027|ENSMUSP00000001027.7,0.6319383073430898
ENSMUSG00000000902|ENSMUSG00000000902.14|ENSMUSP00000000925|ENSMUSP00000000925.4,0.47078600584151986
ENSMUSG00000029534|ENSMUSG00000029534.18|ENSMUSP00000000674|ENSMUSP00000000674.7,0.6255466455982643
ENSMUSG00000000631|ENSMUSG00000000631.21|ENSMUSP00000000645|ENSMUSP00000000645.7,0.4640104758411892
ENSMUSG00000001036|ENSMUSG00000001036.18|ENSMUSP00000001063|ENSMUSP00000001063.9,0.5202493202589757
ENSMUSG00000000617|ENSMUSG00000000617.15|ENSMUSP00000000631|ENSMUSP00000000631.8,0.46614771341144345
ENSMUSG00000000562|ENSMUSG00000000562.6|ENSMUSP00000000574|ENSMUSP00000000574.2,0.5049162123408821
ENSMUSG00000000794|ENSMUSG00000000794.10|ENSMUSP00000000811|ENSMUSP00000000811.8,0.4749747004330221
ENSMUSG00000000690|ENSMUSG00000000690.6|ENSMUSP00000000704|ENSMUSP00000000704.4,0.4986537562826373
ENSMUSG00000029844|ENSMUSG00000029844.10|ENSMUSP00000000964|ENSMUSP00000000964.5,0.5844763206631374
ENSMUSG00000027490|ENSMUSG00000027490.18|ENSMUSP00000000894|ENSMUSP00000000894.6,0.5356122999644625
ENSMUSG00000000740|ENSMUSG00000000740.13|ENSMUSP00000000756|ENSMUSP00000000756.6,0.5910793761634976
ENSMUSG00000000730|ENSMUSG00000000730.14|ENSMUSP00000000746|ENSMUSP00000000746.6,0.4958188887836411
ENSMUSG00000000958|ENSMUSG00000000958.11|ENSMUSP00000000984|ENSMUSP00000000984.5,0.503635750201156
ENSMUSG00000000876|ENSMUSG00000000876.12|ENSMUSP00000000896|ENSMUSP00000000896.5,0.5249420424109131
ENSMUSG00000001016|ENSMUSG00000001016.13|ENSMUSP00000001042|ENSMUSP00000001042.9,0.6005914223312064
ENSMUSG00000000976|ENSMUSG00000000976.14|ENSMUSP00000001002|ENSMUSP00000001002.8,0.6299886636251253
ENSMUSG00000000711|ENSMUSG00000000711.4|ENSMUSP00000000727|ENSMUSP00000000727.3,0.5608423427214383
ENSMUSG00000000776|ENSMUSG00000000776.14|ENSMUSP00000000793|ENSMUSP00000000793.6,0.5651703902478746
ENSMUSG00000000628|ENSMUSG00000000628.11|ENSMUSP00000000642|ENSMUSP00000000642.5,0.4814751040478266
ENSMUSG00000000792|ENSMUSG00000000792.3|ENSMUSP00000000809|ENSMUSP00000000809.3,0.44466419905962884
ENSMUSG00000000739|ENSMUSG00000000739.15|ENSMUSP00000000755|ENSMUSP00000000755.8,0.46381280026203103
ENSMUSG00000001014|ENSMUSG00000001014.7|ENSMUSP00000001040|ENSMUSP00000001040.6,0.5441147336252713
ENSMUSG00000000532|ENSMUSG00000000532.12|ENSMUSP00000000544|ENSMUSP00000000544.10,0.5123116793406531
ENSMUSG00000027489|ENSMUSG00000027489.16|ENSMUSP00000000895|ENSMUSP00000000895.7,0.548517392177293
ENSMUSG00000000673|ENSMUSG00000000673.10|ENSMUSP00000000687|ENSMUSP00000000687.8,0.5041148200588657
ENSMUSG00000000934|ENSMUSG00000000934.10|ENSMUSP00000000958|ENSMUSP00000000958.9,0.47416841239355856
ENSMUSG00000000759|ENSMUSG00000000759.15|ENSMUSP00000000776|ENSMUSP00000000776.9,0.6112566299032643
ENSMUSG00000000959|ENSMUSG00000000959.8|ENSMUSP00000000985|ENSMUSP00000000985.6,0.5543776187836484
ENSMUSG00000000693|ENSMUSG00000000693.11|ENSMUSP00000000707|ENSMUSP00000000707.3,0.5430731069758123
ENSMUSG00000000531|ENSMUSG00000000531.6|ENSMUSP00000000543|ENSMUSP00000000543.5,0.42696109685687766
ENSMUSG00000000916|ENSMUSG00000000916.16|ENSMUSP00000000940|ENSMUSP00000000940.9,0.5368022477281702
ENSMUSG00000000827|ENSMUSG00000000827.19|ENSMUSP00000000844|ENSMUSP00000000844.9,0.5246824090077722
ENSMUSG00000000787|ENSMUSG00000000787.13|ENSMUSP00000000804|ENSMUSP00000000804.7,0.5347745930887028
ENSMUSG00000000804|ENSMUSG00000000804.15|ENSMUSP00000000821|ENSMUSP00000000821.9,0.6434079684009774
ENSMUSG00000000594|ENSMUSG00000000594.8|ENSMUSP00000000608|ENSMUSP00000000608.8,0.5187850212688985
ENSMUSG00000000982|ENSMUSG00000000982.6|ENSMUSP00000001008|ENSMUSP00000001008.6,0.6955402316020125
ENSMUSG00000074340|ENSMUSG00000074340.10|ENSMUSP00000000573|ENSMUSP00000000573.3,0.5169835248589858
ENSMUSG00000000567|ENSMUSG00000000567.6|ENSMUSP00000000579|ENSMUSP00000000579.3,0.4055999835014469
ENSMUSG00000000581|ENSMUSG00000000581.9|ENSMUSP00000000594|ENSMUSP00000000594.3,0.7094420067946354
ENSMUSG00000032175|ENSMUSG00000032175.12|ENSMUSP00000001036|ENSMUSP00000001036.11,0.44199959145174217
ENSMUSG00000000708|ENSMUSG00000000708.15|ENSMUSP00000000724|ENSMUSP00000000724.9,0.5859044265718865
ENSMUSG00000000743|ENSMUSG00000000743.10|ENSMUSP00000000759|ENSMUSP00000000759.9,0.5440872769629801
ENSMUSG00000000915|ENSMUSG00000000915.16|ENSMUSP00000000939|ENSMUSP00000000939.9,0.42727981176458935
ENSMUSG00000000889|ENSMUSG00000000889.9|ENSMUSP00000000910|ENSMUSP00000000910.7,0.4591729825868694
ENSMUSG00000000701|ENSMUSG00000000701.9|ENSMUSP00000000717|ENSMUSP00000000717.8,0.5636894971380575
ENSMUSG00000000869|ENSMUSG00000000869.13|ENSMUSP00000000889|ENSMUSP00000000889.7,0.6222803377075994
ENSMUSG00000044807|ENSMUSG00000044807.14|ENSMUSP00000000632|ENSMUSP00000000632.7,0.5293783267078725
ENSMUSG00000000605|ENSMUSG00000000605.10|ENSMUSP00000000619|ENSMUSP00000000619.7,0.5262856073753458
ENSMUSG00000000682|ENSMUSG00000000682.8|ENSMUSP00000000696|ENSMUSP00000000696.7,0.584332054784582
ENSMUSG00000001021|ENSMUSG00000001021.14|ENSMUSP00000001047|ENSMUSP00000001047.8,0.6781203108806989
ENSMUSG00000000861|ENSMUSG00000000861.16|ENSMUSP00000000881|ENSMUSP00000000881.7,0.5802580174538096
ENSMUSG00000001052|ENSMUSG00000001052.16|ENSMUSP00000001079|ENSMUSP00000001079.9,0.6870601585625459
ENSMUSG00000032050|ENSMUSG00000032050.19|ENSMUSP00000000590|ENSMUSP00000000590.9,0.6672279654114252
ENSMUSG00000000627|ENSMUSG00000000627.16|ENSMUSP00000000641|ENSMUSP00000000641.10,0.560809201447539
ENSMUSG00000000811|ENSMUSG00000000811.15|ENSMUSP00000000828|ENSMUSP00000000828.8,0.5973061163694875
ENSMUSG00000001025|ENSMUSG00000001025.9|ENSMUSP00000001051|ENSMUSP00000001051.5,0.7268290947113837
ENSMUSG00000079007|ENSMUSG00000079007.5|ENSMUSP00000000718|ENSMUSP00000000718.7,0.6971810929226551
ENSMUSG00000001017|ENSMUSG00000001017.17|ENSMUSP00000001043|ENSMUSP00000001043.8,0.5808383437655773
ENSMUSG00000001023|ENSMUSG00000001023.11|ENSMUSP00000001049|ENSMUSP00000001049.5,0.58506009975476
ENSMUSG00000000983|ENSMUSG00000000983.14|ENSMUSP00000001009|ENSMUSP00000001009.8,0.7365558398376749
ENSMUSG00000000884|ENSMUSG00000000884.18|ENSMUSP00000000904|ENSMUSP00000000904.9,0.56574598996222
ENSMUSG00000020715|ENSMUSG00000020715.10|ENSMUSP00000001059|ENSMUSP00000001059.3,0.5056305844238378
ENSMUSG00000001095|ENSMUSG00000001095.6|ENSMUSP00000001122|ENSMUSP00000001122.6,0.4854084755263885
ENSMUSG00000001865|ENSMUSG00000001865.3|ENSMUSP00000001921|ENSMUSP00000001921.2,0.6662283203592297
ENSMUSG00000001225|ENSMUSG00000001225.13|ENSMUSP00000001254|ENSMUSP00000001254.6,0.6243603299093521
ENSMUSG00000001786|ENSMUSG00000001786.15|ENSMUSP00000001837|ENSMUSP00000001837.8,0.7286216005852773
ENSMUSG00000001175|ENSMUSG00000001175.17|ENSMUSP00000001204|ENSMUSP00000001204.8,0.6889427993913768
ENSMUSG00000001507|ENSMUSG00000001507.17|ENSMUSP00000001548|ENSMUSP00000001548.8,0.4831536108652777
ENSMUSG00000001280|ENSMUSG00000001280.14|ENSMUSP00000001326|ENSMUSP00000001326.6,0.6478144417334665
ENSMUSG00000001054|ENSMUSG00000001054.10|ENSMUSP00000001081|ENSMUSP00000001081.4,0.4766794118353262
ENSMUSG00000001583|ENSMUSG00000001583.14|ENSMUSP00000001626|ENSMUSP00000001626.4,0.5387860277955179
ENSMUSG00000001445|ENSMUSG00000001445.11|ENSMUSP00000001485|ENSMUSP00000001485.4,0.5086025138507869
ENSMUSG00000001227|ENSMUSG00000001227.13|ENSMUSP00000001256|ENSMUSP00000001256.5,0.46248485506462617
ENSMUSG00000001482|ENSMUSG00000001482.16|ENSMUSP00000001522|ENSMUSP00000001522.4,0.45460895174345534
ENSMUSG00000001751|ENSMUSG00000001751.10|ENSMUSP00000001802|ENSMUSP00000001802.10,0.42916592006159593
ENSMUSG00000001741|ENSMUSG00000001741.13|ENSMUSP00000001792|ENSMUSP00000001792.5,0.51415987256088
ENSMUSG00000001815|ENSMUSG00000001815.16|ENSMUSP00000001867|ENSMUSP00000001867.7,0.46302966115094363
ENSMUSG00000001739|ENSMUSG00000001739.15|ENSMUSP00000001790|ENSMUSP00000001790.5,0.5068353303025326
ENSMUSG00000031967|ENSMUSG00000031967.16|ENSMUSP00000001520|ENSMUSP00000001520.8,0.5636099903251975
ENSMUSG00000001157|ENSMUSG00000001157.14|ENSMUSP00000001185|ENSMUSP00000001185.8,0.6009742977111321
ENSMUSG00000029106|ENSMUSG00000029106.15|ENSMUSP00000001108|ENSMUSP00000001108.5,0.5767892581709937
ENSMUSG00000001524|ENSMUSG00000001524.15|ENSMUSP00000001565|ENSMUSP00000001565.9,0.4976879069291938
ENSMUSG00000001120|ENSMUSG00000001120.16|ENSMUSP00000001148|ENSMUSP00000001148.5,0.4967896213497573
ENSMUSG00000001056|ENSMUSG00000001056.4,0
ENSMUSG00000001158|ENSMUSG00000001158.14|ENSMUSP00000001186|ENSMUSP00000001186.5,0.6528766520954707
ENSMUSG00000001494|ENSMUSG00000001494.7|ENSMUSP00000001534|ENSMUSP00000001534.7,0.47309607729005276
ENSMUSG00000001525|ENSMUSG00000001525.11|ENSMUSP00000001566|ENSMUSP00000001566.9,0.4265685992326961
ENSMUSG00000001576|ENSMUSG00000001576.16|ENSMUSP00000158222|ENSMUSP00000158222.2,0.6511082435853669
ENSMUSG00000001300|ENSMUSG00000001300.17|ENSMUSP00000001319|ENSMUSP00000001319.8,0.5644788330219991
ENSMUSG00000001761|ENSMUSG00000001761.8|ENSMUSP00000001812|ENSMUSP00000001812.5,0.4360649158312507
ENSMUSG00000001819|ENSMUSG00000001819.5|ENSMUSP00000001872|ENSMUSP00000001872.5,0.5250534610054981
ENSMUSG00000001670|ENSMUSG00000001670.14|ENSMUSP00000001720|ENSMUSP00000001720.8,0.537931952248752
ENSMUSG00000001870|ENSMUSG00000001870.17|ENSMUSP00000001927|ENSMUSP00000001927.6,0.6203283225281154
ENSMUSG00000001444|ENSMUSG00000001444.3|ENSMUSP00000001484|ENSMUSP00000001484.3,0.4892773130204101
ENSMUSG00000001672|ENSMUSG00000001672.15|ENSMUSP00000001722|ENSMUSP00000001722.8,0.4995546929901329
ENSMUSG00000001313|ENSMUSG00000001313.13|ENSMUSP00000001347|ENSMUSP00000001347.7,0.5277873602594025
ENSMUSG00000001552|ENSMUSG00000001552.15|ENSMUSP00000001592|ENSMUSP00000001592.9,0.41090356129202726
ENSMUSG00000001138|ENSMUSG00000001138.14|ENSMUSP00000001166|ENSMUSP00000001166.8,0.3373818418659246
ENSMUSG00000001496|ENSMUSG00000001496.16|ENSMUSP00000001536|ENSMUSP00000001536.8,0.42068790985653376
ENSMUSG00000001156|ENSMUSG00000001156.10|ENSMUSP00000001184|ENSMUSP00000001184.8,0.5032456200986986
ENSMUSG00000001569|ENSMUSG00000001569.11|ENSMUSP00000001611|ENSMUSP00000001611.10,0.6184489184728579
ENSMUSG00000001521|ENSMUSG00000001521.13|ENSMUSP00000001562|ENSMUSP00000001562.7,0.5313203304789392
ENSMUSG00000001143|ENSMUSG00000001143.14|ENSMUSP00000137028|ENSMUSP00000137028.2,0.5928306374363256
ENSMUSG00000022485|ENSMUSG00000022485.4|ENSMUSP00000001709|ENSMUSP00000001709.3,0.5252941494787146
ENSMUSG00000001383|ENSMUSG00000001383.10|ENSMUSP00000001419|ENSMUSP00000001419.9,0.6229146164191639
ENSMUSG00000001657|ENSMUSG00000001657.8|ENSMUSP00000001703|ENSMUSP00000001703.7,0.5389499902451876
ENSMUSG00000001467|ENSMUSG00000001467.6|ENSMUSP00000001507|ENSMUSP00000001507.5,0.569565093230647
ENSMUSG00000001103|ENSMUSG00000001103.8|ENSMUSP00000001130|ENSMUSP00000001130.7,0.5926334890033811
ENSMUSG00000001506|ENSMUSG00000001506.11|ENSMUSP00000001547|ENSMUSP00000001547.8,0.4399988564152718
ENSMUSG00000001441|ENSMUSG00000001441.14|ENSMUSP00000001480|ENSMUSP00000001480.8,0.635243637609485
ENSMUSG00000001794|ENSMUSG00000001794.14|ENSMUSP00000001845|ENSMUSP00000001845.6,0.5184042244621306
ENSMUSG00000001674|ENSMUSG00000001674.12|ENSMUSP00000001724|ENSMUSP00000001724.6,0.5359199479629803
ENSMUSG00000001134|ENSMUSG00000001134.10,0
ENSMUSG00000001151|ENSMUSG00000001151.11|ENSMUSP00000001179|ENSMUSP00000001179.6,0.6188769464752188
ENSMUSG00000001656|ENSMUSG00000001656.4|ENSMUSP00000001701|ENSMUSP00000001701.4,0.42535000582681887
ENSMUSG00000001119|ENSMUSG00000001119.8|ENSMUSP00000001147|ENSMUSP00000001147.5,0.5575452053581842
ENSMUSG00000001440|ENSMUSG00000001440.6|ENSMUSP00000001479|ENSMUSP00000001479.4,0.6108867891776486
ENSMUSG00000001473|ENSMUSG00000001473.8|ENSMUSP00000001513|ENSMUSP00000001513.7,0.4161822424343843
ENSMUSG00000001424|ENSMUSG00000001424.15|ENSMUSP00000001460|ENSMUSP00000001460.7,0.5378447190587992
ENSMUSG00000001349|ENSMUSG00000001349.6|ENSMUSP00000001384|ENSMUSP00000001384.5,0.49972654064032446
ENSMUSG00000001098|ENSMUSG00000001098.16|ENSMUSP00000001125|ENSMUSP00000001125.6,0.4420395827936629
ENSMUSG00000001844|ENSMUSG00000001844.11|ENSMUSP00000001900|ENSMUSP00000001900.3,0.5286649989739572
ENSMUSG00000030495|ENSMUSG00000030495.13|ENSMUSP00000001854|ENSMUSP00000001854.6,0.4416215100909165
ENSMUSG00000027680|ENSMUSG00000027680.16|ENSMUSP00000001620|ENSMUSP00000001620.9,0.5419092287207186
ENSMUSG00000001415|ENSMUSG00000001415.11|ENSMUSP00000001451|ENSMUSP00000001451.6,0.5141074613992841
ENSMUSG00000001555|ENSMUSG00000001555.11|ENSMUSP00000001595|ENSMUSP00000001595.4,0.4644842118571193
ENSMUSG00000001661|ENSMUSG00000001661.6|ENSMUSP00000001711|ENSMUSP00000001711.5,0.5532887856444285
ENSMUSG00000001518|ENSMUSG00000001518.13|ENSMUSP00000001559|ENSMUSP00000001559.9,0.48805434922805535
ENSMUSG00000020829|ENSMUSG00000020829.10|ENSMUSP00000001126|ENSMUSP00000001126.4,0.4913903240611936
ENSMUSG00000025139|ENSMUSG00000025139.15|ENSMUSP00000001950|ENSMUSP00000001950.6,0.565363827768274
ENSMUSG00000001707|ENSMUSG00000001707.9|ENSMUSP00000001757|ENSMUSP00000001757.8,0.6001230509492544
ENSMUSG00000001082|ENSMUSG00000001082.13|ENSMUSP00000001109|ENSMUSP00000001109.5,0.5142666512595065
ENSMUSG00000053329|ENSMUSG00000053329.8|ENSMUSP00000001242|ENSMUSP00000001242.8,0.5096074498294684
ENSMUSG00000001173|ENSMUSG00000001173.16|ENSMUSP00000001202|ENSMUSP00000001202.9,0.6277952008347653
ENSMUSG00000001211|ENSMUSG00000001211.16|ENSMUSP00000001240|ENSMUSP00000001240.6,0.4226841676011911
